Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow
2425516067,"Jun 5, 2019, 1:17:55 PM",Morning Ride,Ride,,564,2.70,6,false,,activities/2425516067.gpx,74.84269714355469,,,476.0,2699.948974609375,11.0,,6.372121334075928,,176.89999389648438,197.8000030517578,9.800000190734863,-0.6079594492912292,,,,,156.0,,,79.12837982177734,41.99659729003906,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2426301369,"Jun 5, 2019, 6:07:40 PM",Afternoon Ride,Ride,,589,2.85,9,false,,activities/2426301369.gpx,74.84269714355469,,,549.0,2852.925048828125,12.899999618530273,,18.52777862548828,5.0278000831604,177.0,197.8000030517578,10.399999618530273,0.47346824407577515,,,,,173.0,,,102.44524383544922,62.71017074584961,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433042764,"Jun 8, 2019, 12:03:32 PM",M22 challenge - Run + sand dune ,Run,"",1377,3.18,87,false,,activities/2433042764.gpx,74.84269714355469,,,1317.0,3179.815185546875,5.099999904632568,,55.3577766418457,,181.1999969482422,232.39999389648438,49.70000076293945,-0.0031462369952350855,,,,,185.0,,,,320.95086669921875,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2433256097,"Jun 8, 2019, 12:29:37 PM",M22 challenge - bike ,Ride,"",4634,29.12,200,false,,activities/2433256097.gpx,74.84269714355469,,,4569.0,29126.89453125,23.399999618530273,,211.36386108398438,,179.39999389648438,265.0,11.699999809265137,0.0,,,,,182.0,,,133.86795043945312,681.9815673828125,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452365931,"Jun 15, 2019, 2:20:23 PM",Pre wedding time adventure ,Hike,"",7534,6.43,23,false,,activities/2452365931.gpx,74.84269714355469,,,5638.0,6434.5498046875,3.299999952316284,,280.835205078125,,246.89999389648438,472.20001220703125,27.200000762939453,0.10257844626903534,,,,,149.0,,,,591.7066040039062,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460861707,"Jun 18, 2019, 5:54:18 PM",Lunch Ride,Ride,,631,2.96,2,false,,activities/2460861707.gpx,74.84269714355469,,,611.0,2960.463134765625,10.100000381469727,,18.759523391723633,3.9595000743865967,177.0,197.8000030517578,12.600000381469727,0.5005411505699158,,,,,147.0,,,103.85834503173828,70.75482177734375,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485202951,"Jun 27, 2019, 1:19:28 PM",Morning Ride,Ride,,1553,4.12,6,false,,activities/2485202951.gpx,74.84269714355469,,1553.0,819.0,4121.9345703125,12.300000190734863,,25.446590423583984,41.14659881591797,176.8000030517578,206.0,14.100000381469727,-0.381104975938797,,,,,151.0,,,95.66537475585938,87.3602066040039,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485202953,"Jun 27, 2019, 5:12:53 PM",Lunch Ride,Ride,,576,3.15,5,false,,activities/2485202953.gpx,74.84269714355469,,576.0,567.0,3153.281005859375,10.899999618530273,,22.662500381469727,9.0625,177.0,197.8000030517578,13.5,0.4315405488014221,,,,,166.0,,,121.60932159423828,76.88182067871094,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523151579,"Jul 11, 2019, 1:22:25 PM",To SRCCON 👉,Ride,"",787,3.72,5,false,,activities/2523151579.gpx,74.84269714355469,,787.0,730.0,3725.905517578125,11.100000381469727,,7.9708333015441895,,248.39999389648438,258.29998779296875,11.399999618530273,-0.07786071300506592,,,,,145.0,,,87.93241119384766,71.57258605957031,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523911210,"Jul 11, 2019, 5:55:49 PM",Lunch Ride + dog walk,Ride,"",2431,6.67,11,false,,activities/2523911210.gpx,74.84269714355469,,2431.0,2146.0,6678.11474609375,11.199999809265137,,14.44151496887207,,245.1999969482422,257.6000061035156,13.800000190734863,-0.05693737044930458,,,,,157.0,,,45.99907302856445,110.06612396240234,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164327,"Jul 11, 2019, 7:14:58 PM",👉 post SRCCON,Ride,"",880,4.51,6,true,,activities/2524164327.gpx,74.84269714355469,,880.0,849.0,4509.1484375,11.5,,12.27055549621582,,248.60000610351562,258.29998779296875,10.899999618530273,0.017747409641742706,,,,,153.0,,,100.51187896728516,95.14806365966797,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524576195,"Jul 11, 2019, 11:12:03 PM",Reverse this 1.5 miles. Not the top time over Hennepin bridge. Forgot to turn off my watch 🤦‍♀️,Ride,"",2509,6.77,11,false,,activities/2524576195.gpx,74.84269714355469,,2509.0,1603.0,6773.302734375,18.600000381469727,,20.210556030273438,,251.3000030517578,257.70001220703125,6.800000190734863,0.022145777940750122,,,,,163.0,,,91.45685577392578,163.46495056152344,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530038806,"Jul 13, 2019, 1:17:46 PM",Morning Hike,Hike,,2761,3.34,10,false,,activities/2530038806.gpx,,,2761.0,2528.0,3348.95361328125,3.200000047683716,,82.85295104980469,,273.3999938964844,349.3999938964844,23.399999618530273,-0.2747088670730591,,,,,150.0,,,,307.9621887207031,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532426617,"Jul 14, 2019, 6:33:01 PM",To volleyball 👉,Ride,"",525,2.50,3,false,,activities/2532426617.gpx,74.84269714355469,,525.0,522.0,2501.029296875,10.100000381469727,,28.571882247924805,19.0718994140625,176.8000030517578,205.3000030517578,12.699999809265137,0.3799847960472107,,,,,148.0,,,97.27203369140625,56.6152229309082,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532641451,"Jul 14, 2019, 8:04:57 PM",👉 post volleyball ,Ride,"",523,2.78,5,false,,activities/2532641451.gpx,74.84269714355469,,523.0,519.0,2788.479736328125,12.5,,18.973377227783203,26.473400115966797,176.6999969482422,205.3000030517578,30.600000381469727,-0.2689618170261383,,,,,156.0,,,86.22509765625,49.89717102050781,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556390352,"Jul 23, 2019, 1:15:17 PM",Morning Ride,Ride,"",771,2.79,2,true,,activities/2556390352.gpx,74.84269714355469,,771.0,554.0,2793.471923828125,10.699999809265137,,7.501919269561768,23.501920700073242,176.89999389648438,197.8000030517578,8.199999809265137,-0.5734150409698486,,,,,145.0,,,67.84077453613281,41.905941009521484,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557281907,"Jul 23, 2019, 6:52:35 PM",Afternoon Ride,Ride,"",625,2.73,5,true,,activities/2557281907.gpx,74.84269714355469,,625.0,571.0,2737.4716796875,9.199999809265137,,18.512500762939453,3.512500047683716,177.0,197.8000030517578,18.100000381469727,0.5483859181404114,,,,,164.0,,,101.87914276123047,64.86279296875,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575573322,"Jul 30, 2019, 1:26:55 PM",Morning Ride,Ride,"",472,2.82,1,true,,activities/2575573322.gpx,74.84269714355469,,472.0,452.0,2825.600341796875,12.800000190734863,,7.619444370269775,21.11944007873535,177.10000610351562,197.8000030517578,9.0,-0.47777462005615234,,,,,137.0,,,121.66893768310547,61.31874084472656,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2576949301,"Jul 30, 2019, 10:09:42 PM",Afternoon Ride,Ride,"",730,3.10,5,true,,activities/2576949301.gpx,74.84269714355469,,730.0,607.0,3100.689208984375,10.699999809265137,,23.122116088867188,7.3221001625061035,177.10000610351562,197.8000030517578,12.699999809265137,0.5099735260009766,,,,,147.0,,,113.64889526367188,76.918212890625,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578474176,"Jul 31, 2019, 1:27:52 PM",Morning Ride,Ride,"",440,2.82,2,true,,activities/2578474176.gpx,74.84269714355469,,440.0,433.0,2824.930908203125,12.600000381469727,,7.563055515289307,23.46306037902832,176.89999389648438,197.8000030517578,6.900000095367432,-0.5628517866134644,,,,,146.0,,,125.93824005126953,60.80223846435547,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582192359,"Jul 31, 2019, 7:16:16 PM",Afternoon Ride,Ride,"",576,2.91,4,true,,activities/2582192359.gpx,74.84269714355469,,576.0,562.0,2917.55078125,12.100000381469727,,18.7549991607666,5.15500020980835,177.0,197.8000030517578,13.699999809265137,0.46613654494285583,,,,,161.0,,,110.7289047241211,69.38611602783203,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582192404,"Aug 1, 2019, 1:20:17 PM",Morning Ride,Ride,"",592,2.03,1,true,,activities/2582192404.gpx,74.84269714355469,,592.0,360.0,2037.8106689453125,12.399999618530273,,3.007070779800415,16.90707015991211,177.0,194.5,7.900000095367432,-0.6846953630447388,,,,,135.0,,,126.39473724365234,50.734954833984375,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582192422,"Aug 1, 2019, 5:34:06 PM",Lunch Ride,Ride,"",606,2.73,2,true,,activities/2582192422.gpx,74.84269714355469,,606.0,546.0,2733.27099609375,10.199999809265137,,21.02777862548828,7.5278000831604,177.1999969482422,197.8000030517578,12.399999618530273,0.49399882555007935,,,,,146.0,,,113.83333587646484,69.3003921508789,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612569370,"Aug 12, 2019, 1:40:46 PM",Morning Ride,Ride,"",576,2.77,4,true,,activities/2612569370.gpx,74.84269714355469,,576.0,529.0,2778.48779296875,11.699999809265137,,7.386666774749756,22.786670684814453,176.89999389648438,197.8000030517578,7.900000095367432,-0.554715096950531,,,,,152.0,,,85.5090560913086,50.43626022338867,,,4.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613113839,"Aug 12, 2019, 5:27:31 PM",Lunch Ride,Ride,"",519,2.79,6,true,,activities/2613113839.gpx,74.84269714355469,,519.0,516.0,2793.074462890625,9.199999809265137,,21.12371826171875,5.923699855804443,177.0,197.8000030517578,13.300000190734863,0.5445881485939026,,,,,150.0,,,133.32212829589844,76.70548248291016,,,6.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615346734,"Aug 13, 2019, 1:27:19 PM",Morning Ride,Ride,"",483,2.73,3,true,,activities/2615346734.gpx,74.84269714355469,,483.0,459.0,2732.365478515625,11.699999809265137,,7.570277690887451,23.270280838012695,176.89999389648438,197.8000030517578,7.5,-0.5745864510536194,,,,,153.0,,,95.30364990234375,48.77495193481445,,,3.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664532613,"Aug 30, 2019, 1:23:28 PM",Morning Ride,Ride,,540,2.78,4,false,,activities/2664532613.gpx,74.84269714355469,,540.0,484.0,2779.117431640625,11.100000381469727,,7.525681972503662,23.825679779052734,176.89999389648438,197.8000030517578,8.300000190734863,-0.586520791053772,,,,,142.0,,,84.74180603027344,45.73175811767578,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664603907,"Aug 30, 2019, 1:49:13 PM",Morning Ride,Ride,,655,3.23,13,false,,activities/2664603907.gpx,74.84269714355469,,655.0,597.0,3235.455810546875,13.600000381469727,,24.876667022705078,9.1766996383667,179.0,197.8000030517578,8.899999618530273,0.4863240718841553,,,,,172.0,,,123.22557830810547,82.0260009765625,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788259352,"Oct 14, 2019, 2:06:46 PM",Morning Ride,Ride,,541,2.89,4,false,,activities/2788259352.gpx,74.84269714355469,,541.0,529.0,2893.66796875,11.5,,7.119798183441162,22.21980094909668,176.89999389648438,197.8000030517578,8.199999809265137,-0.5220397710800171,,,,,149.0,,,95.0844497680664,56.0841064453125,,,4.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788763878,"Oct 14, 2019, 5:22:58 PM",Lunch Ride,Ride,,702,3.34,6,false,,activities/2788763878.gpx,74.84269714355469,,702.0,642.0,3339.774658203125,12.100000381469727,,22.855257034301758,7.655300140380859,177.0,197.8000030517578,14.0,0.4565249979496002,,,,,168.0,,,127.48275756835938,91.25615692138672,,,6.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894989641,"Nov 27, 2019, 1:12:18 PM",Beach wake up,Run,Attempt at a puppy running lesson in 20 mph winds. Noted: puppy is highly distracted by beach sand. ,841,1.92,25,false,,activities/2894989641.gpx,74.84269714355469,,841.0,735.0,1923.9998779296875,5.400000095367432,2.6176869869232178,3.315000057220459,,178.39999389648438,182.3000030517578,3.799999952316284,0.010411243885755539,,,,,172.0,,,,177.45083618164062,,,25.0,,,,,,4.0,,,,,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2917577400,"Dec 7, 2019, 2:02:09 PM",Morning Ride,Ride,,8034,18.62,101,false,,activities/2917577400.gpx,74.84269714355469,,8034.0,5037.0,18623.69921875,9.600000381469727,3.6973793506622314,103.70317840576172,,177.0,233.89999389648438,17.899999618530273,-0.06766118109226227,,,,,174.0,,,49.13271713256836,275.9418640136719,,,101.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2932735603,"Dec 14, 2019, 5:08:37 PM",Definitely took a nose dive. Good thing there’s fresh snow. ,Nordic Ski,"",3071,4.15,96,false,,activities/2932735603.gpx,74.84269714355469,,3071.0,2805.0,4150.8984375,7.699999809265137,1.4798212051391602,48.010765075683594,,471.6000061035156,499.79998779296875,21.799999237060547,-0.05062802881002426,,,,,178.0,,,,,,,96.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2932836307,"Dec 14, 2019, 4:00:06 PM",Skijoring and falling over,Nordic Ski,,3000,4.98,,false,,,,,3000.0,3000.0,4988.9765625,,1.6629921197891235,,,,,,0.0,,,,,,,,,,,,,,,,,,5.0,,,,,0.0,54.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2949472671,"Dec 22, 2019, 3:21:52 PM",Running buddy in training... always a few distractions ,Run,"",1418,3.36,69,false,,activities/2949472671.gpx,74.84269714355469,,1418.0,1282.0,3366.1015625,4.099999904632568,2.625664234161377,9.744246482849121,,176.3000030517578,183.10000610351562,6.300000190734863,0.0,,,,,179.0,,,,310.56884765625,,,69.0,,,,,,4.0,,,,,0.0,14.0,0.0,,1.0,3377.300048828125,,,,,,,,,,,,,,,,,,,,,,,,,
2949472729,"Dec 14, 2019, 7:11:10 PM",Afternoon Activity,Nordic Ski,,2108,2.93,71,false,,activities/2949472729.gpx,,,2108.0,2090.0,2933.17138671875,5.5,1.4034312963485718,34.560585021972656,,472.29998779296875,492.3999938964844,23.299999237060547,0.07502643018960953,,,,,170.0,,,,,,,71.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2951424387,"Dec 23, 2019, 3:00:12 PM",Morning Run,Run,,1818,4.21,53,false,,activities/2951424387.gpx,74.84269714355469,,1818.0,1643.0,4212.8076171875,4.199999809265137,2.5640945434570312,9.021818161010742,,177.8000030517578,182.6999969482422,11.300000190734863,0.0023737181909382343,,,,,172.0,,,,388.95361328125,,,53.0,,,,,,,,,,,,,0.0,,1.0,4229.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,
2956113729,"Dec 25, 2019, 7:52:37 PM",Christmas run 🎄(definitely not that fast but thanks for the confidence strava) ,Run,"",1364,4.88,47,false,,activities/2956113729.gpx,74.84269714355469,,1364.0,835.0,4881.80126953125,9.699999809265137,5.846468448638916,15.32909107208252,,178.8000030517578,194.89999389648438,7.699999809265137,-0.05311443656682968,,,,,180.0,,,,382.9763488769531,,,47.0,,,,,,,,,,,0.0,,0.0,,1.0,4164.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,
2966014176,"Dec 29, 2019, 4:53:06 PM",Too many layers for 50 degrees,Run,"",2235,3.34,33,false,,activities/2966014176.gpx,74.84269714355469,,2235.0,742.0,3344.149658203125,4.099999904632568,4.5069403648376465,26.460832595825195,28.060800552368164,177.0,207.3000030517578,29.200000762939453,-0.047886986285448074,,,,,178.0,,,,312.38958740234375,,,33.0,,,,,,,,,,,0.0,,0.0,,1.0,3397.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,
2973697383,"Jan 1, 2020, 5:35:24 PM",Happy 2020 from Dreamy Draw,Hike,"",4961,5.02,13,false,,activities/2973697383.gpx,74.84269714355469,,4961.0,4497.0,5027.35595703125,2.5,1.1179355382919312,132.64051818847656,,425.29998779296875,529.2999877929688,24.399999618530273,-0.027861805632710457,,,,,152.0,,,,462.30426025390625,,,13.0,,,,,,3.0,,,,,0.0,37.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2976762235,"Jan 2, 2020, 7:14:52 PM",Phoneline,Hike,"",10073,9.29,35,false,,activities/2976762235.gpx,74.84269714355469,,10073.0,8224.0,9292.8349609375,3.799999952316284,1.1299653053283691,257.4454650878906,,818.0999755859375,1052.199951171875,39.900001525878906,0.054881200194358826,,,,,152.0,,,,854.5479736328125,,,35.0,,,,,,5.0,,,,,0.0,148.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2979164597,"Jan 3, 2020, 5:19:45 PM",Douglas spring trail 👉 Bridal Wreath Falls,Hike,"",11075,10.06,60,false,,activities/2979164597.gpx,74.84269714355469,,11075.0,8783.0,10064.9345703125,2.299999952316284,1.1459563970565796,332.1894226074219,,838.7000122070312,1157.5999755859375,27.299999237060547,-0.00596267357468605,,,,,157.0,,,,925.5485229492188,,,60.0,,,,,,7.0,,,,,0.0,280.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2982361264,"Jan 4, 2020, 8:06:45 PM",Kings canyon in Saguaro West ,Hike,"",3353,3.23,9,false,,activities/2982361264.gpx,74.84269714355469,,3353.0,2901.0,3237.709716796875,2.200000047683716,1.116066813468933,94.92546081542969,,883.5999755859375,982.2000122070312,12.600000381469727,-0.11736726760864258,,,,,140.0,,,,297.732421875,,,9.0,,,,,,5.0,,,,,0.0,52.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3010573786,"Jan 14, 2020, 2:27:14 PM",Presidential rallies means walking to work,Walk,"",1903,2.74,5,true,,activities/3010573786.gpx,74.84269714355469,,1903.0,1659.0,2747.019775390625,3.5,1.6558287143707275,14.480302810668945,,177.0,206.10000610351562,9.100000381469727,-0.5131024122238159,,,,,124.0,,,,252.60971069335938,,,5.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3043167798,"Jan 25, 2020, 5:03:01 PM",Snowshoe to the snowshoe guided tour ,Hike,"",2158,1.68,7,false,,activities/3043167798.gpx,74.84269714355469,,2158.0,1511.0,1681.7720947265625,2.5999999046325684,1.1130192279815674,47.32500076293945,,189.39999389648438,237.3000030517578,12.199999809265137,2.7827327251434326,,,,,151.0,124.766357421875,,,154.65194702148438,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3043178873,"Jan 25, 2020, 6:27:59 PM",Off-trail snowshoe ,Hike,"",10840,5.37,18,false,,activities/3043178873.gpx,74.84269714355469,,10840.0,5125.0,5373.86865234375,3.299999952316284,1.0485596656799316,11.777777671813965,,183.5,409.8999938964844,39.599998474121094,-4.067840576171875,,,,,151.0,111.52559661865234,,,494.1687316894531,,,18.0,,,,,,6.0,,,,,0.0,135.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3048075574,"Jan 25, 2020, 11:15:10 PM",Lantern lit hike ,Hike,"",4430,2.34,8,false,,activities/3048075574.gpx,74.84269714355469,,4430.0,2321.0,2347.135986328125,2.299999952316284,1.0112606287002563,17.066667556762695,,186.0,204.8000030517578,11.699999809265137,-0.004344803746789694,,,,,131.0,116.54422760009766,,,215.83729553222656,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3052128835,"Jan 28, 2020, 10:16:21 PM",Perk of dogs...long walks on good winter days ,Walk,"",2693,3.47,8,false,,activities/3052128835.gpx,74.84269714355469,,2693.0,2591.0,3473.645751953125,3.700000047683716,1.3406583070755005,29.125656127929688,29.72570037841797,180.39999389648438,199.3000030517578,21.399999618530273,-0.017362115904688835,,,,,123.0,,,,319.428955078125,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3056586150,"Jan 30, 2020, 2:34:35 PM",Accidentally ended....not there yet 🤦‍♀️,Walk,"",1355,1.95,2,true,,activities/3056586150.gpx,74.84269714355469,,1355.0,995.0,1951.27294921875,2.9000000953674316,1.961078405380249,9.354999542236328,,194.6999969482422,204.3000030517578,3.5999999046325684,0.44964027404785156,,,,,118.0,,,,179.43463134765625,,,2.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3056638867,"Jan 30, 2020, 3:02:32 PM",Detour to finish the podcast ,Walk,"",1125,1.74,2,true,,activities/3056638867.gpx,74.84269714355469,,1125.0,1000.0,1743.610107421875,6.400000095367432,1.743610143661499,,,180.0,202.3000030517578,3.799999952316284,-1.3360865116119385,,,,,110.0,,,,160.3384246826172,,,2.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3057884168,"Jan 30, 2020, 10:42:25 PM",🚶‍♀️,Walk,"",2329,2.60,5,true,,activities/3057884168.gpx,74.84269714355469,,2329.0,1599.0,2608.49755859375,4.0,1.6313306093215942,21.609102249145508,8.909099578857422,179.5,199.1999969482422,7.400000095367432,0.49718132615089417,,,,,137.0,,,,239.87173461914062,,,5.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3060286816,"Jan 31, 2020, 9:53:17 PM",Just to complete that 50k challenge ,Walk,"",1590,1.78,3,true,,activities/3060286816.gpx,74.84269714355469,,1590.0,1274.0,1786.40380859375,4.400000095367432,1.4022008180618286,2.8924243450164795,2.3924200534820557,193.39999389648438,197.0,5.699999809265137,0.028800183907151222,,,,,114.0,,,,164.27328491210938,,,3.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3067190823,"Feb 3, 2020, 1:57:22 AM",Soccer 10-6 victory ,Workout,"",3160,0,56,false,,activities/3067190823.gpx,74.84269714355469,,3160.0,3160.0,,0.0,0.0,,,,,0.0,0.0,,,,,184.0,,,,,,,56.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3078276643,"Feb 7, 2020, 12:17:19 AM",Jog for the dog ,Run,Seriously...she needed a run. Literal bounces when I got home. ,1047,2.16,20,false,,activities/3078276643.gpx,74.84269714355469,,1047.0,825.0,2164.3974609375,4.599999904632568,2.623512029647827,13.046667098999023,14.346699714660645,186.3000030517578,200.3000030517578,5.199999809265137,-0.06012950837612152,,,,,171.0,,,,199.50228881835938,,,20.0,,,,,,3.0,,,,,0.0,6.0,0.0,,1.0,2169.5,,,,,,,,,,,,,,,,,,,,,,,,,
3117540336,"Feb 20, 2020, 1:35:06 PM",Warm up,Rowing,"",627,0,9,false,,activities/3329887541.fit.gz,74.84269714355469,,627.0,627.0,,0.0,0.0,,,,,0.0,0.0,,,,,182.0,,,,69.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3117540415,"Feb 20, 2020, 1:52:48 PM",5.9s only ,Rock Climb,"",598,0,8,false,,activities/3329887651.fit.gz,74.84269714355469,,598.0,598.0,,0.0,0.0,,,,,0.0,0.0,,,,,168.0,,,,79.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3128054398,"Feb 24, 2020, 2:21:07 PM",Get one in before the storm hits ,Ride,"",584,2.88,7,true,,activities/3128054398.gpx,74.84269714355469,,584.0,513.0,2879.13916015625,10.800000190734863,5.612356662750244,7.4633331298828125,22.463329315185547,176.89999389648438,195.3000030517578,8.199999809265137,-0.5214852094650269,,,,,161.0,,,96.61701965332031,55.264442443847656,,,7.0,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3129269948,"Feb 24, 2020, 10:05:24 PM",Forgot what it’s like to ride into a headwind 😓,Ride,"",1005,3.27,16,true,,activities/3129269948.gpx,74.84269714355469,,1005.0,671.0,3275.765869140625,11.899999618530273,4.881916522979736,22.93716812133789,8.537199974060059,177.10000610351562,197.8000030517578,13.199999809265137,0.43990957736968994,,,,,169.0,,,102.69137573242188,76.8298110961914,,,16.0,,,,,,6.0,,,,,0.0,17.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3132337129,"Feb 25, 2020, 11:23:53 PM",Can always count on a +1 minute pace running with pups ,Run,"",1168,2.55,,false,,activities/3132337129.gpx,74.84269714355469,,1168.0,958.0,2551.96728515625,5.300000190734863,2.663848876953125,28.83163833618164,28.831600189208984,177.0,195.39999389648438,16.5,0.0,,,,,,,,,243.4856719970703,,,,,,,,,,,,,,0.0,,0.0,,1.0,2647.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,
3142933974,"Feb 29, 2020, 7:37:59 PM","Sunny day, snowy hike",Hike,"",5473,6.72,21,false,,activities/3142933974.gpx,74.84269714355469,,5473.0,5442.0,6728.08251953125,2.5,1.2363253831863403,59.92384338378906,66.32379913330078,279.3999938964844,309.70001220703125,15.800000190734863,-0.09512344002723694,,,,,137.0,,,,618.698974609375,,,21.0,,,,,,1.0,,,,,0.0,12.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
